2023-10-04 12:20:44,099  [restartedMain] DEBUG c.z.h.HikariConfig - allowPoolSuspension.............false
2023-10-04 12:20:44,099  [restartedMain] DEBUG c.z.h.HikariConfig - autoCommit......................true
2023-10-04 12:20:44,099  [restartedMain] DEBUG c.z.h.HikariConfig - catalog.........................none
2023-10-04 12:20:44,099  [restartedMain] DEBUG c.z.h.HikariConfig - connectionInitSql...............none
2023-10-04 12:20:44,099  [restartedMain] DEBUG c.z.h.HikariConfig - connectionTestQuery.............none
2023-10-04 12:20:44,099  [restartedMain] DEBUG c.z.h.HikariConfig - connectionTimeout...............30000
2023-10-04 12:20:44,099  [restartedMain] DEBUG c.z.h.HikariConfig - dataSource......................none
2023-10-04 12:20:44,099  [restartedMain] DEBUG c.z.h.HikariConfig - dataSourceClassName.............none
2023-10-04 12:20:44,100  [restartedMain] DEBUG c.z.h.HikariConfig - dataSourceJNDI..................none
2023-10-04 12:20:44,101  [restartedMain] DEBUG c.z.h.HikariConfig - dataSourceProperties............{password=<masked>}
2023-10-04 12:20:44,101  [restartedMain] DEBUG c.z.h.HikariConfig - driverClassName................."com.mysql.cj.jdbc.Driver"
2023-10-04 12:20:44,101  [restartedMain] DEBUG c.z.h.HikariConfig - exceptionOverrideClassName......none
2023-10-04 12:20:44,101  [restartedMain] DEBUG c.z.h.HikariConfig - healthCheckProperties...........{}
2023-10-04 12:20:44,101  [restartedMain] DEBUG c.z.h.HikariConfig - healthCheckRegistry.............none
2023-10-04 12:20:44,101  [restartedMain] DEBUG c.z.h.HikariConfig - idleTimeout.....................600000
2023-10-04 12:20:44,101  [restartedMain] DEBUG c.z.h.HikariConfig - initializationFailTimeout.......1
2023-10-04 12:20:44,101  [restartedMain] DEBUG c.z.h.HikariConfig - isolateInternalQueries..........false
2023-10-04 12:20:44,101  [restartedMain] DEBUG c.z.h.HikariConfig - jdbcUrl.........................jdbc:mysql://localhost:3307/nimaptest
2023-10-04 12:20:44,101  [restartedMain] DEBUG c.z.h.HikariConfig - keepaliveTime...................0
2023-10-04 12:20:44,101  [restartedMain] DEBUG c.z.h.HikariConfig - leakDetectionThreshold..........0
2023-10-04 12:20:44,101  [restartedMain] DEBUG c.z.h.HikariConfig - maxLifetime.....................1800000
2023-10-04 12:20:44,102  [restartedMain] DEBUG c.z.h.HikariConfig - maximumPoolSize.................10
2023-10-04 12:20:44,102  [restartedMain] DEBUG c.z.h.HikariConfig - metricRegistry..................none
2023-10-04 12:20:44,102  [restartedMain] DEBUG c.z.h.HikariConfig - metricsTrackerFactory...........none
2023-10-04 12:20:44,102  [restartedMain] DEBUG c.z.h.HikariConfig - minimumIdle.....................10
2023-10-04 12:20:44,102  [restartedMain] DEBUG c.z.h.HikariConfig - password........................<masked>
2023-10-04 12:20:44,102  [restartedMain] DEBUG c.z.h.HikariConfig - poolName........................"HikariPool-1"
2023-10-04 12:20:44,102  [restartedMain] DEBUG c.z.h.HikariConfig - readOnly........................false
2023-10-04 12:20:44,102  [restartedMain] DEBUG c.z.h.HikariConfig - registerMbeans..................false
2023-10-04 12:20:44,102  [restartedMain] DEBUG c.z.h.HikariConfig - scheduledExecutor...............none
2023-10-04 12:20:44,102  [restartedMain] DEBUG c.z.h.HikariConfig - schema..........................none
2023-10-04 12:20:44,103  [restartedMain] DEBUG c.z.h.HikariConfig - threadFactory...................internal
2023-10-04 12:20:44,103  [restartedMain] DEBUG c.z.h.HikariConfig - transactionIsolation............default
2023-10-04 12:20:44,103  [restartedMain] DEBUG c.z.h.HikariConfig - username........................"root"
2023-10-04 12:20:44,103  [restartedMain] DEBUG c.z.h.HikariConfig - validationTimeout...............5000
2023-10-04 12:20:44,103  [restartedMain] INFO  c.z.h.HikariDataSource - HikariPool-1 - Starting...
2023-10-04 12:20:44,473  [restartedMain] INFO  c.z.h.p.HikariPool - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@6140b9ff
2023-10-04 12:20:44,481  [restartedMain] INFO  c.z.h.HikariDataSource - HikariPool-1 - Start completed.
2023-10-04 12:20:44,535  [restartedMain] INFO  o.s.b.a.h.H2ConsoleAutoConfiguration - H2 console available at '/h2-console'. Database available at 'jdbc:mysql://localhost:3307/nimaptest'
2023-10-04 12:20:44,542  [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'requestContextFilter'
2023-10-04 12:20:44,548  [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'formContentFilter'
2023-10-04 12:20:44,549  [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration'
2023-10-04 12:20:44,558  [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'characterEncodingFilter'
2023-10-04 12:20:44,581  [restartedMain] DEBUG o.s.b.w.s.ServletContextInitializerBeans - Mapping filters: characterEncodingFilter urls=[/*] order=-2147483648, formContentFilter urls=[/*] order=-9900, requestContextFilter urls=[/*] order=-105
2023-10-04 12:20:44,581  [restartedMain] DEBUG o.s.b.w.s.ServletContextInitializerBeans - Mapping servlets: dispatcherServlet urls=[/], h2Console urls=[/h2-console/*]
2023-10-04 12:20:44,583  [HikariPool-1 housekeeper] DEBUG c.z.h.p.HikariPool - HikariPool-1 - Pool stats (total=1, active=0, idle=1, waiting=0)
2023-10-04 12:20:44,601  [HikariPool-1 connection adder] DEBUG c.z.h.p.HikariPool - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@4d4b9a
2023-10-04 12:20:44,625  [HikariPool-1 connection adder] DEBUG c.z.h.p.HikariPool - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@417041a1
2023-10-04 12:20:44,651  [HikariPool-1 connection adder] DEBUG c.z.h.p.HikariPool - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@707b0789
2023-10-04 12:20:44,677  [HikariPool-1 connection adder] DEBUG c.z.h.p.HikariPool - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@215fbeee
2023-10-04 12:20:44,702  [HikariPool-1 connection adder] DEBUG c.z.h.p.HikariPool - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@17588df3
2023-10-04 12:20:44,707  [restartedMain] DEBUG o.s.b.w.s.f.OrderedRequestContextFilter - Filter 'requestContextFilter' configured for use
2023-10-04 12:20:44,733  [HikariPool-1 connection adder] DEBUG c.z.h.p.HikariPool - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@25116308
2023-10-04 12:20:44,733  [restartedMain] DEBUG o.s.b.w.s.f.OrderedCharacterEncodingFilter - Filter 'characterEncodingFilter' configured for use
2023-10-04 12:20:44,733  [restartedMain] DEBUG o.s.b.w.s.f.OrderedFormContentFilter - Filter 'formContentFilter' configured for use
2023-10-04 12:20:44,751  [HikariPool-1 connection adder] DEBUG c.z.h.p.HikariPool - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@75576a53
2023-10-04 12:20:44,755  [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'dataSourceScriptDatabaseInitializer'
2023-10-04 12:20:44,755  [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.sql.init.DataSourceInitializationConfiguration'
2023-10-04 12:20:44,757  [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'spring.sql.init-org.springframework.boot.autoconfigure.sql.init.SqlInitializationProperties'
2023-10-04 12:20:44,762  [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'dataSourceScriptDatabaseInitializer' via factory method to bean named 'dataSource'
2023-10-04 12:20:44,762  [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'dataSourceScriptDatabaseInitializer' via factory method to bean named 'spring.sql.init-org.springframework.boot.autoconfigure.sql.init.SqlInitializationProperties'
2023-10-04 12:20:44,773  [HikariPool-1 connection adder] DEBUG c.z.h.p.HikariPool - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@a1455fa
2023-10-04 12:20:44,778  [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'inMemoryDatabaseShutdownExecutor'
2023-10-04 12:20:44,778  [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.devtools.autoconfigure.DevToolsDataSourceAutoConfiguration'
2023-10-04 12:20:44,780  [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'inMemoryDatabaseShutdownExecutor' via factory method to bean named 'dataSource'
2023-10-04 12:20:44,780  [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'inMemoryDatabaseShutdownExecutor' via factory method to bean named 'spring.datasource-org.springframework.boot.autoconfigure.jdbc.DataSourceProperties'
2023-10-04 12:20:44,781  [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'entityManagerFactory'
2023-10-04 12:20:44,781  [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaConfiguration'
2023-10-04 12:20:44,783  [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'spring.jpa-org.springframework.boot.autoconfigure.orm.jpa.JpaProperties'
2023-10-04 12:20:44,792  [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'spring.jpa.hibernate-org.springframework.boot.autoconfigure.orm.jpa.HibernateProperties'
2023-10-04 12:20:44,792  [HikariPool-1 connection adder] DEBUG c.z.h.p.HikariPool - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@78b3b1f1
2023-10-04 12:20:44,794  [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaConfiguration' via constructor to bean named 'dataSource'
2023-10-04 12:20:44,794  [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaConfiguration' via constructor to bean named 'spring.jpa-org.springframework.boot.autoconfigure.orm.jpa.JpaProperties'
2023-10-04 12:20:44,794  [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaConfiguration' via constructor to bean named 'org.springframework.beans.factory.support.DefaultListableBeanFactory@3a019274'
2023-10-04 12:20:44,794  [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaConfiguration' via constructor to bean named 'spring.jpa.hibernate-org.springframework.boot.autoconfigure.orm.jpa.HibernateProperties'
2023-10-04 12:20:44,797  [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'hikariPoolDataSourceMetadataProvider'
2023-10-04 12:20:44,797  [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.metadata.DataSourcePoolMetadataProvidersConfiguration$HikariPoolDataSourceMetadataProviderConfiguration'
2023-10-04 12:20:44,807  [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'entityManagerFactoryBuilder'
2023-10-04 12:20:44,808  [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'jpaVendorAdapter'
2023-10-04 12:20:44,817  [HikariPool-1 connection adder] DEBUG c.z.h.p.HikariPool - HikariPool-1 - After adding stats (total=10, active=0, idle=10, waiting=0)
2023-10-04 12:20:44,831  [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'entityManagerFactoryBuilder' via factory method to bean named 'jpaVendorAdapter'
2023-10-04 12:20:44,835  [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'persistenceManagedTypes'
2023-10-04 12:20:44,836  [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'persistenceManagedTypes' via factory method to bean named 'org.springframework.beans.factory.support.DefaultListableBeanFactory@3a019274'
2023-10-04 12:20:44,836  [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'persistenceManagedTypes' via factory method to bean named 'org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@36fc9497'
2023-10-04 12:20:44,850  [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'entityManagerFactory' via factory method to bean named 'entityManagerFactoryBuilder'
2023-10-04 12:20:44,850  [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Autowiring by type from bean name 'entityManagerFactory' via factory method to bean named 'persistenceManagedTypes'
2023-10-04 12:20:44,886  [restartedMain] DEBUG o.s.o.j.LocalContainerEntityManagerFactoryBean - Building JPA container EntityManagerFactory for persistence unit 'default'
2023-10-04 12:20:44,918  [restartedMain] DEBUG o.h.j.i.u.LogHelper - PersistenceUnitInfo [
	name: default
	persistence provider classname: null
	classloader: org.springframework.boot.devtools.restart.classloader.RestartClassLoader@395810b9
	excludeUnlistedClasses: true
	JTA datasource: null
	Non JTA datasource: HikariDataSource (HikariPool-1)
	Transaction type: RESOURCE_LOCAL
	PU root URL: file:/C:/Users/Omkar/Desktop/OM/om/NimapTest/target/classes/
	Shared Cache Mode: UNSPECIFIED
	Validation Mode: AUTO
	Jar files URLs []
	Managed classes names [
		com.nimap.app.model.Category
		com.nimap.app.model.Product]
	Mapping files names []
	Properties []
2023-10-04 12:20:44,947  [restartedMain] DEBUG o.h.i.i.IntegratorServiceImpl - Adding Integrator [org.hibernate.boot.beanvalidation.BeanValidationIntegrator].
2023-10-04 12:20:44,952  [restartedMain] DEBUG o.h.i.i.IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
2023-10-04 12:20:45,082  [restartedMain] INFO  o.h.Version - HHH000412: Hibernate ORM core version 6.2.9.Final
2023-10-04 12:20:45,084  [restartedMain] DEBUG o.h.c.Environment - HHH000206: hibernate.properties not found
2023-10-04 12:20:45,086  [restartedMain] INFO  o.h.c.Environment - HHH000406: Using bytecode reflection optimizer
2023-10-04 12:20:45,139  [restartedMain] DEBUG o.h.o.i.factory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
2023-10-04 12:20:45,141  [restartedMain] DEBUG o.h.o.i.factory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
2023-10-04 12:20:45,142  [restartedMain] DEBUG o.h.o.i.factory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
2023-10-04 12:20:45,142  [restartedMain] DEBUG o.h.o.i.factory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
2023-10-04 12:20:45,143  [restartedMain] DEBUG o.h.o.i.factory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
2023-10-04 12:20:45,146  [restartedMain] DEBUG o.h.o.i.factory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
2023-10-04 12:20:45,146  [restartedMain] DEBUG o.h.o.i.factory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
2023-10-04 12:20:45,148  [restartedMain] DEBUG o.h.o.i.factory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
